-0.04763155,0.35197329,-0.039408996,-0.020613491,0.128678315,-0.012008015,-0.097878275,0.015766789,0,0.6716052,0.008367542,-0.00548841,-0.218803617,-1,-0.267387586,0,-0.176967179,-0.158805869,0.008339159,-0.026478875,-0.07494606,-0.18301283,-0.08714945,0.007639785,0.0139616,-0.48005095,0,0.119336,-0.245600975,0.60794432,-0.021391809,0.09605738,0,-0.118126559,0.189063926,0,0.2118258,0.0413505,0.137819341,1,0.49831123,-1,-0.348743089,0.1173136,0.00174547,-0.084554,0.0299592,0,-0.104781371,0.000812085,0.03359775,-0.278687967,0.0473454,-0.03814139,0.147499074,-0.365602367,-0.0676866,-0.00884955,0,0.498873335,-0.499907585,0.02132,-0.0705681,-0.45862011,0,-0.044502557,-0.14079118,0,0.260735888,-0.152653,0.5244205,-0.122454,0,-0.0032765,0.149178375,0.02814922,0.3371911,-0.00810957,0,-0.003734567,0,-0.117194,-0.1299762,-0.354648383,0.3220402,-0.502580175,0.003700365,0.0742245,-0.310599,0.2495159,0.217444173,-0.122454,0.00174547,0.501012075,0,-0.00326425,-0.010310525,0.048841,-1,-0.136134027,1,-0.0394744,0,0,0,0.563788,-0.012507477,0,0,0.00174547,-0.00225333,0,0.23473757,0.210042208,-0.023779183,0.183613733,0.3576706,-0.0638115,0,0.48347225,-0.652015983,-0.13655899,0.294763567,-0.23718988,-1,-0.0532183,0,0.015293152,-0.0629938,0.0878733,-0.139387042,-0.034659139,-0.396928236,0,1,-0.02412649,0.214421133,0.204888247,-0.298553623,0,0,1,0.50315157,-0.197901633,-0.029165483,-0.100745467,-0.000271222,0,0,-0.02313881,-0.138598,0,0.2729354,0.02452865,0.653121533,0,0.041664915,0.0564987,0,0.00718842,-0.501392785,0.00174547,0,-0.00762859,0.0482844,0.060085467,0.092552486,0.142955043,-0.03244115,0.00682383,0.244883184,0.242166135,-0.021073641,-0.05974092,0.016843446,-0.184496654,-0.00736609,0.386086367,0.333002129,-0.0569785,0.03778908,-0.25149722,1,0.325871093,0.0541744,-0.478830858,-0.0298307,0,0.2140572,0,-0.160464,0.094225212,0.240643859,-0.1259,0.02909685,-0.05763279,-0.012705966,-0.0779929,-0.01701,-0.44953138,-0.277126329,0.51475215,0,0.0545995,0.003361533,-0.14800691,0.268565718,1,0,-0.410134438,-0.361808392,-0.281612371,1,0,0.132368463,0.391674967,-0.218290534,-0.3419883,-1,0.4304489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.088449532,0.0410467,-0.678465533,-0.362965508,0.018964697,-0.35180213,0,-0.009605803,0.060379,0.050612605,1,0.00918248,-0.49563553,0.235998465,-0.297755313,0.0351966,-1,0.280390375,-0.402082194,0,1,0,-0.0284649,0.4608557,-0.040818,0,1,-0.673016,-0.0136032,0,-0.351094,-0.0019364,0.082503859,0.004625167,1,0.004625167,-0.03245006,0.097894,-0.132882305,-0.207675823,0.060957722,0.093925017,0.004360164,0.005540548,0.010535751,0.076102251,-0.024298523,-0.2572333,0.096410295,0.52853065,0.04373998,-0.4475725,0.006904425,-1,-0.6868035,0.207114268,-1,-1,0.079868853,-0.0843517,0.3573918,-0.0663651,0,-0.00963535,0,0.0264977,-0.034623495,-0.351947933,-0.158074238,-0.075450781,-0.02803147,-0.004712864,-0.13084591,-0.019432502,-0.076255875,0.040719149,0.188510379,-0.245005601,0.139852187,1,0,-0.018140527,-0.070062431,-0.092648364,-0.092804112,0.311186733,-0.122280469,0.03480244,-0.0950317,-0.006279255,-0.088523007,0.071018489,0.211559223,0.119280313,-0.115841714,0.007115533,0.20114554,0.0283807,-0.208379928,0.181437596,-0.100389253,0.024152448,0.081964203,0.315174449,-0.112180283,-0.004194317,-0.121653889,-0.396926226,0.326043333,-0.030192857,-0.159936601,-1,0.068211417,0.121780406,-0.350847153,-0.153523497,-0.007472033,-0.036934793,-0.023258983,0,-0.106133548,-0.100356888,0.01552971,-0.06321595,-1,-0.01960715,-0.126317787,-0.034809727,0.014489145,-0.502764365,-0.494930408,-0.234056443,-0.111157471,-0.248158433,0.019209669,0.335303073,0.005670134,0.100793424,-0.246325969,0.139695843,0.18591396,-0.213557768,-0.027875156,0.118210404,-0.057817128,0.013022869,-0.066315967,0.0087991,-0.112926034,-0.030876776,-0.3812058,-0.340866389,-0.106782657,-0.063036135,0.262339355,0.379815867,0.023911456,-0.659356367,-0.218034623,-0.025677023,0.0199631,-0.259949234,0,-0.025431,-0.149484424,0.127210666,0.019108579,0.0346367,0.152104422,0.171768987,0.194111976,0.001109597,-0.0131968,-0.00278045,-0.009004975,0.061075333,0.041273336,-0.02095411,-0.177344518,-0.201073125,1,0.007303374,-0.252479333,-0.0322083,0.5650895,1,0.208670722,0.02101951,-0.0132079,0.0312832,-0.008809778,-0.3152505,-0.050617742,0.082180764,0.337475033,-0.117194,0.033725985,-0.111704729,0.25525986,0.049382059,0.02961586,0.00174547,-0.50204028,-0.02258665,0,0.322489035,-0.104277514,-0.2822292,0.345286333,0.073362168,0.016782213,-0.057063175,0.030550921,-0.024510341,-0.082560218,-0.039186491,-0.277636633,0,-0.50163221,-0.0015632,0.501759079,-0.05130585,0.209053925,-0.032250247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.147009,-1,0,0.212733812,0,0.35498907,0.46253745,0.234279315,-0.095177451,-0.0645075,0.039836332,0.165063006,1,0.015445,0.087950432,0,0.23462329,0.148482186,0.52061225,0.4645422,-0.0254063,0.50459124,0.326984,0.02283,0.033842929,0.333679467,0.018392,-0.237205051,0.00506835,0.162130952,-0.117779,0.035498663,0,-0.561227,0.166554952,0.40227422,-0.078680056,-0.5,0.058075018,0.019647667,0.000840282,1,0.0193775,-0.049826921,0.219908462,0.043133789,-0.080976,0.159948488,0.188065366,-0.404068313,0.0288087,0.00358388,-0.049557149,-0.072722625,-0.0124754,0.066149213,0.163052695,0.560939,-0.659737429,-0.104363,-0.5,-0.0563869,0.52515435,0,0,0.053675724,0,-0.124535667,-1,0,0.00918248,0.00918248,0.046726885,0.034936584,0.02163654,0.00918248,-0.075905665,-0.022278128,-0.293838535,-0.335448741,-0.148748519,0,-0.07851838,0.0108812,0.0201029,0.001555,-0.147636397,0.0509937,0,0.01152068,-0.04531155,0.066503923,-0.008050323,-0.4864499,0.418229006,0.065283167,0.341646193,-0.121776996,0.673367633,-0.096712367,0.072247561,-0.10257579,0.003054525,-0.5977305,-0.391786033,-0.097555359,0.43750604,-0.019259267,-0.358004033,-0.005849483,0,1,-0.183394,0,0.026152833,-0.143695106,-0.498335605,0.147964963,0,-0.18221226,-0.106091891,0,0,0.00918248,0.00608733,-0.408549,0,0.438773,0.048841,0.00054416,0.20779,0,-0.21436338,0.50739625,0,-0.174594651,0.656691433,-0.373607,0.01349675,0.017990433,0.057238,-0.082496815,-0.306336167,-0.0102216,0.00075756,0.229697322,-0.03574166,-0.03676275,0.364286,-0.301514952,-0.008571087,-0.187722555,-0.085499008,0.009597539,-0.18221226,0.01943494,-0.0277285,0.015445,-0.057724265,0.0030444,0.03165239,-0.007610469,0.08252554,0.016059333,0.162383027,0.154844903,-0.128341965,0,-0.167546019,-0.012043518,0.501664395,-0.013440338,0.51901395,-0.2126396,0.369674008,0.26802042,-0.26862291,0.171019278,-0.045939738,-0.004357462,-0.03698778,0,-0.081475343,-1,-0.333293777,0,-0.012652522,0.00054416,-0.00789025,0,-0.011137297,-0.057915153,-0.0584298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5239775,0.116997349,0.0400605,0.682726,0.238282303,-0.289650575,-0.0891116,-0.007460586,0.039550935,0,-0.00066627,-0.18272032,0.17363495,0.044134335,-0.36502252,-0.495088767,0.015518669,0.344139718,8.81E-05,0.013592817,0.027125357,0,0.339114343,-0.000805476,0.2197705,0.666768512,-0.3539444,0.287427489,-0.078942718,-0.3892188,0.163931628,-0.051042084,0.013809867,-0.001691377,-0.22970702,-0.001366867,0.215719436,-0.105350151,-0.4545116,-0.49279322,0.031746681,0.4712037,0,-0.23163703,0,0,0,-0.0179657,-0.009807622,-0.076529647,0,0.068407863,-0.039477768,-0.539357685,0,-0.158412,-0.158412,1,-0.159058262,0,0,-0.117204291,-0.035643198,-0.124897505,0.283051499,-0.005168303,0.071582713,-0.199085188,-0.15159788,-0.28150431,-0.047293006,-0.314628509,-0.010286,-0.009113436,0,0,0.078827775,-0.069522278,0,0.208899512,0.01585285,0.0148156,-0.033389217,-0.199754343,0.341955667,-0.103691691,0.02468366,-0.078961984,0.143417318,0,-0.200236103,0.050211133,-1,-0.085728433,0.035943569,0.347289597,-0.006745399,-0.539911625,0.250195884,0.090264767,0,-0.261133437,-0.175229845,-0.01259165,0.331674314,0.260712694,0.072778124,-0.178541,-0.177588832,0,0.095404106,-0.186445835,-0.361643511,0.012351745,-0.077868912,-0.227817378,-0.032586771,-0.034780175,-0.141786217,-0.340515353,-0.320486273,-0.549166073,0.190830586,-0.656327533,-0.158412,-0.161478974,0.00872894,0,-0.0725077,0,0,0.020565973,-0.229288456,-0.293686176,0.049558567,0.0368563,0.00042905,-0.05751118,-0.048393355,-0.5185999,-0.6841626,0.258582611,0.333882493,-0.00184125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.244615044,0.22994346,0.038291482,-0.110848567,-0.236491059,0.329593576,0.023356075,-0.3361446,-0.330926902,-0.311421533,0.001025503,-0.177838841,-0.020278998,0.03102337,-0.027815167,-0.13693404,-0.410411294,-0.1878517,-0.328604043,-0.017311635,1,-0.224791014,0.278006508,0.010255079,-0.00480325,-0.346513457,0.0878249,-0.048425698,-0.00331689,-0.004294295,0.083601,0.036488269,0.352265733,-0.2456862,0.500152768,-0.281927958,0.166689085,0.007506509,-0.017557824,0.128683913,0.002852829,0.00911989,0.15257848,-0.074817919,-0.259641082,-1,0.7977604,0.00313398,-0.506843,-0.275789637,0.285951134,0.015223545,-0.120508157,0.048550596,-0.191741897,-0.239312452,0,0.336495547,0.037702327,0.0201699,0.138292507,-0.3902955,-0.2718594,-0.144068425,-0.24411432,0.114045783,-0.0134192,0.171191543,0,-0.144375841,-1,-0.0670689,-0.110928205,-0.022333633,-0.059896233,-0.306304,-0.274283643,0.027278717,-0.185930765,0.22125995,-0.056698843,0.2079028,-0.082901017,0.000305535,-0.023762,1,-0.067524183,0.194883147,0.106019,0.203645898,0.308730741,-1,-0.0451142,-0.24624675,-0.001328266,0.4635667,-0.48458231,1,-0.0524309,0.070442918,-0.151584212,-0.1173598,0.150343008,-0.024333617,0.03056438,1,0.406409657,0.381527204,0,-0.027531476,-0.4821654,-0.0625453,0.296495057,-0.01282885,-0.0312674,0.019498995,0.023211524,0.612530814,-0.196174047,0.304622073,-0.180827714,0.07912825,0.000305535,0,0.0362153,0.002911478,-0.000813958,-0.00241145,0.174428895,0.219137517,-0.160060474,-0.005954733,-0.0332567,0.0298852,-0.183519186,-0.2454834,-0.182972298,-0.185701096,0.016647577,0,-0.359093083,-0.263503051,-0.155824902,-1,-0.261181246,-0.3793081,-0.188659905,-0.503130395,-0.028404533,-0.012761633,-0.092047006,0.169513383,-0.150284,-0.298151989,-0.5181711,0,-0.259660888,-0.041255258,-0.134273961,0.091854457,-0.124514053,1,-0.212330418,-0.123051113,-0.089128916,-0.52409027,0.000783534,-0.240244555,-0.023683844,0.082355025,0.127149689,0.01415025,0,-0.499012575,-0.268394,-0.006629293,-0.049872507,-0.122207546,0.052253878,-0.113526942,-0.139557223,-0.157249173,-0.078639483,-0.363666563,-1,-1,-0.532303,-0.150058512,-0.344950873,0.080658913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.633963267,-0.0302445,-0.15735555,-0.49366725,-0.060745088,1,0.0121257,-0.231995338,-0.235809623,-0.0526784,1,0,-1,0.461226567,-0.0779929,-0.596410546,0.0450548,0.086906107,-0.006844657,-0.010079173,0.0584023,-0.0290345,0.266903167,0.011726825,0,0.0421962,-0.3895678,0,0.000572225,0.5069808,0.317854533,-0.1643104,-0.014066103,-0.19745768,-0.010595414,0,0,0.272926075,-0.47721245,-0.198693518,-0.4875118,-0.00184125,0.1824497,0.000783534,-0.5009682,-0.024281325,0.333267467,-0.012690433,-0.3445702,-0.19243995,-0.016343738,-0.499127265,0.30085595,-0.48903455,-0.011362466,0.015445,0,0,-0.452707403,0,-0.000271222,-0.573769675,-0.314291733,-0.361418848,-0.34841853,-0.218255886,-0.034715628,0.681396133,-0.47721245,0.015445,-0.05864968,0.5815125,0,-0.55813244,0,0.103224467,0.04077955,-0.118867999,0.51096545,-0.0981102,-0.27426,-0.032970741,-0.210783596,0,0,-0.003309336,0,0.599707,0.599707,-0.1740549,-0.49306225,0,0.282198325,-0.007972029,0.1590757,-0.003583585,1,0.666052917,0.509368833,0.359686467,0,-0.089226922,0.029789075,0,0.0205701,0.0205701,0.380536778,0,0.005578892,0.03273343,-0.0613144,0.124201,-0.2194102,-0.0227905,-0.520018533,0.017221208,-0.174846333,-0.5287135,0.3131965,0.499952268,-0.00445914,-0.20339,0.0455751,0.261393775,-0.254720627,0.336191556,-0.0341398,-0.092778126,0.04952315,-0.011909667,0.048841,-0.024230633,0.252998498,0,-0.328558583,-0.397040093,-0.333876955,0.02501181,-0.436212,-0.325542483,0.165809765,-0.04681959,0.47151075,0.122458567,-0.101722366,-1,-0.414799,0,0.213304857,1,-0.265846849,-0.34571206,0,-0.005757075,0.0178166,-0.139239761,0.078768771,-0.114315344,0,0.072401263,-0.044780457,1,0.108462897,0.014104,-0.16472555,-0.561227,-0.028749874,-0.251769333,0,0.168502318,0.170214552,0.211594047,0.142321897,0.013859085,0.221665155,0.314598545,0.118361,-0.50415088,-0.1794588,0.0101863,0,0.4693428,0.0218091,0.144462698,0,0.280183033,-0.12121045,0.509100459,-0.040818,-0.676344833,-0.118916053,0.013991603,-0.358100333,-0.0289633,0,1,-0.207235026,-0.141854633,0,0.202200428,-0.175309755,0.500152768,1,0.183098722,0.407825652,0.310381471,1,0,0,-0.47721245,-0.012419083,0.26915114,1,0.002248693,0.003913507,0.217267403,0.51306655,-1,-0.0645034,0.001194627,-0.01223335,0.00892588,-1,0,-0.07869974,0.071572417,-0.738772333,0.34674658,0.317783333,0.048841,0.108641649,0,0.152394894,0.031680687,0.51096545,0.526928283,0.00279475,-0.018273533,-0.432243789,0.19018229,0.022980323,0.088352381,0.065618988,0.292924351,0.251210623,0.320968533,-0.344602298,-0.0019364,-0.255978125,0.045381843,-0.08743375,-0.22442602,0.014121575,-0.080687086,-0.196112133,-1,0.130229912,0.108656412,0.257650613,-0.129050895,0.053203275,-0.064044085,-0.00736609,0,0.019024276,0.275486659,0.507716889,-1,0.00712276,0.09725912,-0.373607,0.3320424,0.21702204,-0.303048533,-0.667312133,-0.667312133,-0.50178335,0,0.034051667,0.158738083,0.0210935,1,-0.0613144,0.0387393,-0.0254825,0.633963267,-0.0302445,-0.04201195,-0.6539907,0.501104715,0.002909647,0,0.375334153,0,0.42822884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.2115977,-0.358344448,-0.02398972,0.230027367,-0.011570347,0.4990318,0.0153892,0,0.031948333,-0.135129809,0.102659731,-0.00178427,0,0.03298036,-0.150164075,0.08861,-0.0119412,-0.030436873,0.022940318,0.517692975,0,0.000783534,0.064210771,-0.021118203,-0.0969928,0.49907937,0.333619367,-0.002444095,0.569176,0.092324105,-0.0613144,0.24633348,-0.0140814,0,0.706120333,-0.0575993,-0.04437395,-0.33084672,0,0.2168277,0.255426938,0.005150433,1,-0.499386945,-0.04371755,-0.122386346,0.52278755,0.251932397,0.291866748,-0.362563233,0.50436447,-1,-0.249072,-0.084554,0.392610033,0,0.0653152,0.000267507,0.0547946,0.148145648,0.142837628,0.037504017,-0.666405489,-0.113994047,0.055039673,0.0111833,0.350380656,0.144359817,-0.192540033,-0.000124167,-0.6407663,0.00794763,-0.000601021,0.667861293,-0.264676006,0.093446133,-0.123321565,0.4924678,-0.295461927,-0.286614167,0.47796715,-1,1,-0.141239713,0.0295043,0.00186606,0,-0.0126455,0.000719595,-0.24672919,-0.117194,-0.001674433,0.135141904,1,0.00156296,-0.3895678,1,-1,-0.20197956,0.02455711,0.217398747,-0.012243637,-0.561227,0,-0.0575926,-1,0.544305,0.75386125,0.44065648,0.0226573,-0.248128625,-0.158412,0,-0.020139333,0.073510607,-0.178541,-0.48903455,-0.48903455,0.0130575,-0.04121605,0.0219309,0.004451518,0,-0.00424713,1,0.11170785,0.090274827,0.170402,0.057787715,0.154892417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02521306,0.133443934,-0.084335809,-1,1,0.263874645,0,0.290227667,-0.049700111,0.277988623,-1,-0.14259282,-0.3917469,-0.043599734,-0.123406273,-0.0555775,-0.049894819,-0.0167936,-0.0917952,0.240651319,-0.011345238,-0.183449637,0.052928305,-0.179509455,0.048496041,-1,0.016693,-0.0981102,-1,0.02416059,-0.204139852,-0.015674185,0.01588868,-0.315920371,-0.19973154,-0.177324814,0,0,-0.003874272,-0.030400246,0.02594129,1,0.2264589,1,1,0.07615,-0.034093718,-0.4832303,0.505358,0.090448857,-0.059799555,0.000305535,-0.135720263,-0.50962445,0.284466,-0.172061657,-0.005775787,-0.0305791,-0.0308574,0,0.00148138,-0.182343341,-0.36784982,-0.635714,0.014532733,-0.180370768,-0.500135611,-0.07079,0.1701346,-0.020568575,-0.360682002,-0.01388424,0.00793869,0,-0.168939907,-0.260375486,-0.090454914,0.163025,-1,-0.550587,0.060379,-0.269328955,-0.277463733,-0.033579567,-0.0167148,0.219687375,-0.00580954,-0.4408195,-0.36171581,0.007190064,0,1,0,0.082963968,-0.19737539,0.275377,-0.218700786,0.5591805,0,0,-0.524762392,-0.277849718,-0.02856855,-0.130402256,0,-0.329274223,0.060127387,-0.2429975,0.0310174,0,0,-0.021972625,-0.230209537,-0.096663841,-0.171116653,0.3679182,-0.123334,0.121504632,0.093416741,0,0,-0.388751248,-0.052710565,0,0,0.131476741,0.002995475,-0.0078765,-0.457607822,-0.025369007,-0.5968595,0,-0.323717725,-0.250805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
